TH	14130	ตำบลโผงเผง, อำเภอป่าโมก	อ่างทอง	15	1503	150308
TH	14120	ตำบลอ่างแก้ว, อำเภอโพธิ์ทอง	อ่างทอง	15	1504	150401
TH	14120	ตำบลอินทประมูล, อำเภอโพธิ์ทอง	อ่างทอง	15	1504	150402
TH	14120	ตำบลบางพลับ, อำเภอโพธิ์ทอง	อ่างทอง	15	1504	150403
TH	14120	ตำบลหนองแม่ไก่, อำเภอโพธิ์ทอง	อ่างทอง	15	1504	150404
TH	14120	ตำบลรำมะสัก, อำเภอโพธิ์ทอง	อ่างทอง	15	1504	150405
TH	14120	ตำบลบางระกำ, อำเภอโพธิ์ทอง	อ่างทอง	15	1504	150406
TH	14120	ตำบลโพธิ์รังนก, อำเภอโพธิ์ทอง	อ่างทอง	15	1504	150407
TH	14120	ตำบลองครักษ์, อำเภอโพธิ์ทอง	อ่างทอง	15	1504	150408
TH	14120	ตำบลโคกพุทรา, อำเภอโพธิ์ทอง	อ่างทอง	15	1504	150409
TH	14120	ตำบลยางช้าย, อำเภอโพธิ์ทอง	อ่างทอง	15	1504	150410
TH	14120	ตำบลบ่อแร่, อำเภอโพธิ์ทอง	อ่างทอง	15	1504	150411
TH	14120	ตำบลทางพระ, อำเภอโพธิ์ทอง	อ่างทอง	15	1504	150412
TH	14120	ตำบลสามง่าม, อำเภอโพธิ์ทอง	อ่างทอง	15	1504	150413
TH	14120	ตำบลบางเจ้าฉ่า, อำเภอโพธิ์ทอง	อ่างทอง	15	1504	150414
TH	14120	ตำบลคำหยาด, อำเภอโพธิ์ทอง	อ่างทอง	15	1504	150415
TH	14150	ตำบลแสวงหา, อำเภอแสวงหา	อ่างทอง	15	1505	150501
TH	14150	ตำบลศรีพราน, อำเภอแสวงหา	อ่างทอง	15	1505	150502
TH	14150	ตำบลบ้านพราน, อำเภอแสวงหา	อ่างทอง	15	1505	150503
TH	14150	ตำบลวังน้ำเย็น, อำเภอแสวงหา	อ่างทอง	15	1505	150504
TH	14150	ตำบลสีบัวทอง, อำเภอแสวงหา	อ่างทอง	15	1505	150505
TH	14150	ตำบลห้วยไผ่, อำเภอแสวงหา	อ่างทอง	15	1505	150506
TH	14150	ตำบลจำลอง, อำเภอแสวงหา	อ่างทอง	15	1505	150507
TH	14110	ตำบลไผ่จำศีล, อำเภอวิเศษชัยชาญ	อ่างทอง	15	1506	150601
TH	14110	ตำบลศาลเจ้าโรงทอง, อำเภอวิเศษชัยชาญ	อ่างทอง	15	1506	150602
TH	14110	ตำบลไผ่ดำพัฒนา, อำเภอวิเศษชัยชาญ	อ่างทอง	15	1506	150603
TH	14110	ตำบลสาวร้องไห้, อำเภอวิเศษชัยชาญ	อ่างทอง	15	1506	150604
TH	14110	ตำบลท่าช้าง, อำเภอวิเศษชัยชาญ	อ่างทอง	15	1506	150605
TH	14110	ตำบลยี่ล้น, อำเภอวิเศษชัยชาญ	อ่างทอง	15	1506	150606
TH	14110	ตำบลบางจัก, อำเภอวิเศษชัยชาญ	อ่างทอง	15	1506	150607
TH	14110	ตำบลห้วยคันแหลน, อำเภอวิเศษชัยชาญ	อ่างทอง	15	1506	150608
TH	14110	ตำบลคลองขนาก, อำเภอวิเศษชัยชาญ	อ่างทอง	15	1506	150609
TH	14110	ตำบลไผ่วง, อำเภอวิเศษชัยชาญ	อ่างทอง	15	1506	150610
TH	14110	ตำบลสี่ร้อย, อำเภอวิเศษชัยชาญ	อ่างทอง	15	1506	150611
TH	14110	ตำบลม่วงเตี้ย, อำเภอวิเศษชัยชาญ	อ่างทอง	15	1506	150612
TH	14110	ตำบลหัวตะพาน, อำเภอวิเศษชัยชาญ	อ่างทอง	15	1506	150613
TH	14110	ตำบลหลักแก้ว, อำเภอวิเศษชัยชาญ	อ่างทอง	15	1506	150614
TH	14110	ตำบลตลาดใหม่, อำเภอวิเศษชัยชาญ	อ่างทอง	15	1506	150615
TH	14160	ตำบลสามโก้, อำเภอสามโก้	อ่างทอง	15	1507	150701
TH	14160	ตำบลราษฎรพัฒนา, อำเภอสามโก้	อ่างทอง	15	1507	150702
TH	14160	ตำบลอบทม, อำเภอสามโก้	อ่างทอง	15	1507	150703
TH	14160	ตำบลโพธิ์ม่วงพันธ์, อำเภอสามโก้	อ่างทอง	15	1507	150704
TH	14160	ตำบลมงคลธรรมนิมิต, อำเภอสามโก้	อ่างทอง	15	1507	150705
TH	15000	ตำบลทะเลชุบศร, อำเภอเมืองลพบุรี	ลพบุรี	16	1601	160101
TH	15000	ตำบลท่าหิน, อำเภอเมืองลพบุรี	ลพบุรี	16	1601	160102
TH	15000	ตำบลกกโก, อำเภอเมืองลพบุรี	ลพบุรี	16	1601	160103
TH	13240	ตำบลโก่งธนู, อำเภอเมืองลพบุรี	ลพบุรี	16	1601	160104
TH	15160	ตำบลเขาพระงาม, อำเภอเมืองลพบุรี	ลพบุรี	16	1601	160105
TH	15000	ตำบลเขาสามยอด, อำเภอเมืองลพบุรี	ลพบุรี	16	1601	160106
TH	15160	ตำบลโคกกะเทียม, อำเภอเมืองลพบุรี	ลพบุรี	16	1601	160107
TH	15000	ตำบลโคกลำพาน, อำเภอเมืองลพบุรี	ลพบุรี	16	1601	160108
TH	15210	ตำบลโคกตูม, อำเภอเมืองลพบุรี	ลพบุรี	16	1601	160109
TH	15000	ตำบลงิ้วราย, อำเภอเมืองลพบุรี	ลพบุรี	16	1601	160110
TH	15000	ตำบลดอนโพธิ์, อำเภอเมืองลพบุรี	ลพบุรี	16	1601	160111
TH	15000	ตำบลตะลุง, อำเภอเมืองลพบุรี	ลพบุรี	16	1601	160112
TH	15000	ตำบลท่าแค, อำเภอเมืองลพบุรี	ลพบุรี	16	1601	160114
TH	15160	ตำบลท่าแค, อำเภอเมืองลพบุรี	ลพบุรี	16	1601	160114
TH	15000	ตำบลท่าศาลา, อำเภอเมืองลพบุรี	ลพบุรี	16	1601	160115
TH	15000	ตำบลนิคมสร้างตนเอง, อำเภอเมืองลพบุรี	ลพบุรี	16	1601	160116
TH	15000	ตำบลบางขันหมาก, อำเภอเมืองลพบุรี	ลพบุรี	16	1601	160117
TH	15160	ตำบลบางขันหมาก, อำเภอเมืองลพบุรี	ลพบุรี	16	1601	160117
TH	15000	ตำบลบ้านข่อย, อำเภอเมืองลพบุรี	ลพบุรี	16	1601	160118
TH	15000	ตำบลท้ายตลาด, อำเภอเมืองลพบุรี	ลพบุรี	16	1601	160119
